0.030579770204962924279	0.010230432913477929824	0.00096743537933449371725	0.00011399165511846877765
0.0059274938124552201124	0.05709335385439944649	0.00061652252736251931219	9.8397287170727735606e-05
0.0021998155299157717835	0.010718210613359403782	0.0289068446012930233	0.00014506715364466833012
0.12189317570989438577	0.010328113100387427414	0.0088217823258468913705	0.00040415520973347798979
0.083164886041960109364	0.050158817060548054056	0.0043663370006627403447	0.00040501567781877018462
0.050995502935436531899	0.010170098099348788556	0.03967057583740486032	0.00070678099731641245724
0.028735488099442096921	0.052459007821528208515	0.026728583618831677077	0.00092577196639566654464
0.052763778146604475849	0.11835413042702977449	0.0022327997998775510682	0.00052119827140432940966
0.016022968313812335772	0.012408755187415687615	0.10937684167577094163	0.00076769123703223111563
0.0061645413399449844327	0.13074693755457522659	0.019663565970796312299	0.00048293979899669426531
0.0072908813871169209087	0.062182136065183135631	0.0686061308668998171	0.00067129677307141844955
0.24672934012703212625	0.011544219407680935546	0.011549845296226757957	0.00068260398760874494394
0.1963693354289619275	0.060071278165776210989	0.00093432058531955789003	0.00057899160402197431038
0.1160453851147083687	0.052461490449205561148	0.036322004336309568484	0.0021681595185617016236
0.16097021466775629506	0.0086973156826061076563	0.050073578642951949158	0.0009869590019730212823
0.14349617859801741537	0.13188197950907104561	0.015652820648905149681	0.0023977569318783258263
0.088379108561179864356	0.012296141268579974248	0.11010397681293604411	0.0014437832345130909364
0.059014046029427669193	0.060707329109600777217	0.10418140036151324335	0.0029800267005380336009
0.018052647926474568729	0.21064679806647002014	0.012129267200991632192	0.00078039518891543800585
0.05459642176663220825	0.12871705736678065723	0.042465643301937909537	0.0024453543222715938034
0.053185774011334091549	0.011156499909692974004	0.20939198613503820501	0.0014959822429327931069
0.012814180931625368531	0.15425583050331873047	0.088587832880960892812	0.0019324169952235218176
0.012531979088474615169	0.067496576604313268666	0.16315934611986071534	0.0016037574383769726688
0.007023416477569682792	0.013638068554797933007	0.22513490513859282793	0.00056191770229951009882
0.24520517930247026639	0.049707740693400018217	0.032246091788400488287	0.0023232058713860627604
0.29190143259891715433	0.010888143423289670109	0.069468032629617523788	0.0018288511043004530843
0.23916142384861754921	0.12257300407602110537	0.043164952817542637242	0.0032176686132266282478
0.17443010348158743961	0.061126817527575316724	0.094126213800122537911	0.0039524191243297205484
0.18490160713223990907	0.012841208882085786147	0.12987627981171656621	0.0018750551039455193303
0.1264219687669483061	0.14627197334527747286	0.078538439665836470849	0.0048260732082854810449
0.083001350949147595371	0.23426428154193734699	0.0099791254518832479825	0.0017849823969354468127
0.11376338300241634061	0.063020088424500797508	0.18707332248250324591	0.004769893217217486929
0.14124426048375629539	0.011571310809660007024	0.22526833649999397635	0.002097444311175731841
0.013774368710274320637	0.32683249312237910855	0.0043488683763451430747	0.00042635699912704403368
0.053175946931179163268	0.24802708232916192976	0.055597622713105303294	0.0034912734104192095011
0.0067947503003508158415	0.28082786211892762918	0.045738289144433875999	0.0010670210563723751124
0.061685254886964746568	0.14899382786280485069	0.14822711149772205275	0.0052751478588166263173
0.041768867494976436028	0.057495024028542507377	0.25460450277630697347	0.0032997628376842851397
0.018128311994057122458	0.010209413308359782668	0.35715171290536840143	0.0010499347761249611544
0.011192678991361504348	0.24898218591566859126	0.13400399372272500664	0.0018657797109988315601
0.011327035527191720021	0.14610923121040148009	0.21275283038128151025	0.0022612448917460692757
0.00094024253225649667698	0.06155450565031406196	0.31728610219894737288	0.00078868102851578061798
0.38342642825280703889	0.00010574101790813625334	0.012628632853762032304	0.00028284556539056660614
0.42372240140953754128	0.017459369917964401298	0.050821354907856608474	0.001845734050933943611
0.37865314490156759542	0.03793044244012015731	0.0093959175620435576859	0.0014310364832249458482
0.2939814728404708255	0.1201122672549410908	0.006738672104991432453	0.001641081509321006774
0.3575403475652417784	0.073901154174220468063	0.05881710860814723385	0.004279847233779191136
0.2884314077199637838	0.052873389637118156648	0.13012969927628384448	0.0050055336928240476424
0.42258727858840006153	0.0089246480573105524403	0.11992443305145583654	0.0019361278265270184286
0.28324855953007432863	0.010128232869668879479	0.18201408724626572111	0.0024124048162068628849
0.20131064148770724809	0.22705625291865325077	0.010326401594962449776	0.0024962974474359699711
0.27412760827283744192	0.1825471676682771105	0.06368439889352492389	0.0058695621084085616848
0.20698817940303076979	0.13015513742151108012	0.14210256107824281724	0.0070165387495809954793
0.20246730707368215674	0.056283006091015025385	0.24070657474408155285	0.0056112604560827946537
0.12369209639081690799	0.35967461147490875639	0.010580633118171355392	0.0021845881802455991566
0.14674216377450405302	0.25567900792209719008	0.053402507477813020154	0.0051828025059181522319
0.13634126723254963442	0.23801385667078106545	0.14093917271386757761	0.0071977990147605881016
0.12078862567786713411	0.14464087144735141011	0.234617716378567015	0.0068326742538751209649
0.20805538575899479303	0.010831586367550494199	0.31450648952148785309	0.0027430264273203162559
0.048504554586528692006	0.37684123707010319659	0.014923036306964837863	0.0017519491841725340353
0.10663538036059544423	0.060413696782407488861	0.34398970142771495562	0.0054362211596671629332
0.083861754475972272171	0.012179067901427531595	0.34490787093791719364	0.0022676980445230964303
0.08454576231016674992	0.38244745121230772078	0.06401368518121150486	0.0045528004276714400048
0.053293891575894314361	0.28602384477168357746	0.12798611039435731085	0.0045363380008213794251
0.054609268335635174907	0.24088664029944992229	0.23322016156174599222	0.0049561247938826906087
0.04651828032234051058	0.13301521994373877167	0.29602597996822305193	0.0043187678988810922209
0.028041364199430041104	0.056049094441081803719	0.40997408887663316923	0.0030064631846936670616
0.0029773172624140697984	0.46504128917934084431	0.012514610466196481389	0.00041783641065123528152
0.017672234557745192252	0.40547473316001114707	0.054859183599673094767	0.0021573060097734319575
0.0079568192156270201032	0.36529365256761153757	0.1279286538509657456	0.0014860312078099698237
0.010017536416757177875	0.2554694013548340914	0.24468921850275449081	0.0022294075720654567274
0.0090672840013081845711	0.14757502145668183191	0.35981453889595110818	0.0020535061550600568897
0.0015133826184634546763	0.014297429271363348846	0.50443010634202589682	0.00043705935482356782999
0.53689259856293314321	0.0098753489162837423954	0.012374067666845907365	0.0007447450887067882247
