0.011671815392852672583	0.0091315045266025934856	0.0065288070585704750456	6.9715909719742861074e-05
0.0050644808635831872756	0.0095954898761161644405	0.034913511862660159824	9.1950768910991910162e-05
0.007724509577407639993	0.047906774790747591597	0.009689558066771814665	0.00016209473843497302346
0.057027490903032995728	0.0089541962087355039118	0.0078423932273749951544	0.00016551729303297945404
0.042260653102504500134	0.045505854150633823219	0.0074657112778831642708	0.00026972320252040987189
0.036576943193522205855	0.0046591085751263028314	0.039732632919024533924	0.0001862866746047964206
0.034631722196845626804	0.033850088785736261177	0.040638826925752595531	0.0005654568365125333838
0.040044844318796846139	0.012311735445409616174	0.10033015394920069552	0.00036292457494349736249
0.041982883951385732701	0.1022441829154815407	0.0076352214239006977251	0.00035138701457447356086
0.0082671508511655555917	0.11770475057745384551	0.0052173415478137105325	0.00014792674620855582237
0.0083792067324699737174	0.10428946518564222168	0.032515129906768434898	0.00037210317173465344651
0.0061931766134980109628	0.046591514716039374167	0.055430717191180235714	0.00030405811037414619182
0.0095018398717194307856	0.0081996495556487108969	0.093148572733966275572	0.0002206549033639990348
0.13440320928365082076	0.0059200095330906137014	0.0067813228197221818438	0.00015848693967059711133
0.10176880592557230321	0.037971933545510178076	0.0099154378727731307119	0.00044300012693049425298
0.089986307630048806283	0.037891919823812174328	0.050717374090757390281	0.00093836066792731659923
0.10365884999942867606	0.0080290884050275082573	0.03864715233888080248	0.0004330491658920753795
0.074656402039744718113	0.005233086961922289726	0.094632578470724482145	0.00035936074641544337111
0.10445806687223213594	0.092293731741145232372	0.0011736000428488795131	0.00024953112712603858466
0.10109912767795917188	0.087148459860905372332	0.027249343807564895686	0.0010912100084155015953
0.04848670138258875939	0.042897269811730462385	0.10921673654597081893	0.0010628444152643010991
0.045855134432339211825	0.17532487480325234519	0.0084183956197931512216	0.0005559854190814175149
0.030380056379379793974	0.085989664421062830812	0.081287737624203895703	0.00085136739249969681578
0.0087954406448718103206	0.043645768324444805808	0.12708362811714418728	0.00058389649996454587311
