0.0742208384409873273	0.008386412676630761176	0.010185436779155152692	0.00034588195709891989774
0.014523098114853097429	0.019382427144349366477	0.014608263006238847784	0.00039715203169924241482
0.017617571631229470008	0.0091064220019059782807	0.069002581739345897338	0.00050597216102544616441
0.1810186768034136584	0.016491546755365370236	0.013997360822169452668	0.0011201854404634457689
0.076582479117236562649	0.060539965651204542818	0.01161498749120825659	0.0012097116717483822126
0.088476523436168200143	0.013565158160715677649	0.061147670810555658505	0.0014376420121338978793
0.045022766960973820138	0.015876076466820765454	0.15466643042807523556	0.0016528548160645341325
0.057768538515069856043	0.063320548983495206219	0.06090241684994921606	0.002077083141055875281
0.0038542356073038575026	0.013733680274189336012	0.16102259896578632881	0.00035296539104886451993
0.014234183102888028905	0.095042953512242095426	0.014289588203328361729	0.00081641567189754587
0.010013285931464305234	0.061868539789404305984	0.078387401070673087822	0.0011437637399335984483
0.32139873839987709303	0.0078288112681569876905	0.014670772352344148975	0.00077032206141608211471
0.17837740718547051566	0.083298192669326712179	0.012833276615686639924	0.002056439285844481081
0.20386092200865529867	0.014513139336236088872	0.072140746814939454845	0.0022537012536585901076
0.15695981095703742669	0.077198071982824301163	0.062825114367478340771	0.0040518837922026793713
0.16972303371417718498	0.18804484216963135434	0.01170394573329387039	0.0025617098035144768645
0.079259128771521386581	0.15403759053243601396	0.058524844125423580721	0.0038581743796414413525
0.12594527846152306361	0.045816062670517021527	0.14290516279542517242	0.0038065998206963905411
0.13000200139474163419	0.0042702122906476958075	0.15850012385301570639	0.0011425660256145736375
0.070944373747750866244	0.16596665568485630127	0.010371933725834909384	0.0016833602017424851953
0.052093925505381388774	0.085992651105175704762	0.14779488250545022576	0.003552438738472839079
0.065733702813133398912	0.015070537543627027244	0.26385966988288678259	0.0017633578139398160562
0.015922592539583363402	0.1681104018746680806	0.066249072635888611726	0.0021586204311714223339
0.052366428962845101847	0.18154700590911043712	0.15315085777747067253	0.0047309075522951700085
0.013003532790529070962	0.21732107973026260073	0.013160157872701194748	0.000902215316999362138
0.0058666690249663533407	0.14859007458424655646	0.15231964040799006455	0.00128049239328791465
0.011693769906537476722	0.064577957700796662088	0.2005717696482605672	0.001638115178306768973
0.013461465794103955051	0.0097151600749690314451	0.28352837869429869944	0.00075716460661012893914
0.4783973320776365723	0.01573782586939437983	0.013589497849993772277	0.0013513094570899971195
0.31748787562679103846	0.054416867522107344179	0.0035262175161218326652	0.0009601408794616987305
0.35132533898887624568	0.0091184342800899320647	0.073687315541955816789	0.0017369244822115449331
0.30838071195547800407	0.053552241172706668837	0.042722726851590411834	0.0037139195174918362627
0.3052960765200362081	0.14662668088492319951	0.013080694691700036139	0.0031233005875365262363
0.24790401036536005575	0.13722258333396894492	0.064025538537198389832	0.0052380413802071562612
0.25943235518680579643	0.064755545548933923783	0.13339673428214232631	0.0064483459446514658497
0.26136159984280660229	0.013279960776904353725	0.16299206527395715405	0.0029449110253374978681
0.14358127732771958085	0.31916870023187848826	0.012920754069637835001	0.0026644598389212880048
0.15726564333171827448	0.21674939653045152688	0.06138384878250210952	0.0054760932118548795791
0.14187923984987127479	0.14237151160628838675	0.14492891295533219531	0.0076618801152055666936
0.14873601802559882623	0.060075841604739110835	0.23487900685416640556	0.0047194510759995273591
0.16713295097729158334	0.01258439362219315738	0.2640451788658150778	0.0026512113136909123273
0.062508214610562440328	0.28451846284100423823	0.059125811765589134095	0.0039744516179177078255
0.061563327835772230223	0.066556421423458633768	0.27747110768181820761	0.0040654324101824790283
0.076278735266905206558	0.010111811143810600644	0.3722670388560867516	0.0017063009990920313327
0.060959031451192025042	0.31087166597830606651	0.011442421357006528002	0.0019304830116745525827
0.077983460505887725045	0.28792264083960072973	0.1372605233955556947	0.0059620097489413714786
0.07578140593026555516	0.14499046182346636558	0.27049540328652921239	0.006122034219143614002
0.010081044436344555049	0.34605298484743340914	0.016235655413172667832	0.00077209683780917175849
0.011993957722338854932	0.30629835675979644183	0.076578622717431349409	0.0023439042682900272999
0.013158675281983001071	0.25598609156822182964	0.17821139040899300343	0.0028214767438000309605
0.014341108264677993045	0.14747198456366961139	0.28481406235647366287	0.0034036186426031431879
0.011504584203269330178	0.054141010795211608198	0.33796039995524823629	0.0016797089714883960479
0.014707526355313138566	0.011771422000410258768	0.43555491729157574943	0.0010284764152535201109
0.49673154685606990544	0.0096397875032984275956	0.067937986842215872252	0.0015416729923806798096
0.46553573854795066156	0.078671154148472921541	0.014716406695058090529	0.002991775735952178876
0.43256213722034242419	0.053819442886485310829	0.077487513929554260872	0.0048861688205334933427
0.42781135754556487427	0.18641903300473053329	0.012368140487217509083	0.0030775363993341279048
0.40565753843828955549	0.013475141795371375908	0.16893032793220708054	0.0035508948903874735722
0.38139411262191258434	0.14195594384338589	0.068788999110290252603	0.0066411432853245013982
0.37046551820657425136	0.072788249673666788331	0.17479483783926477725	0.0066482451265134322183
0.26971371816197764471	0.28212004241260951742	0.010858785714179374632	0.0032446980547137108455
0.27790525562517987002	0.26157932329956312678	0.058422751483975236819	0.0072878847673876669816
0.27694158636522475669	0.16181672717077827395	0.15073983560233783496	0.0087568955798660030876
0.26652294233777362731	0.049676120203713591827	0.27646499990446460338	0.0062544701488076847457
0.28985268542892800303	0.0082392325835902169295	0.29232565387381359567	0.0024675614861372763276
0.14910767253824114276	0.36041743861950648053	0.063352180761120119312	0.0066370428333869134138
0.18200959696593527193	0.26043772837839473944	0.13981803991540178722	0.0079932106594569202196
0.19856760720741117865	0.12007880165707646158	0.24611554104268357213	0.0069525180562002462589
0.1412047248307664038	0.057935905090039763188	0.37628087031667289963	0.0056823475338207626861
0.17370367689712151726	0.44146120135250571659	0.012503037723699051906	0.0027563955895289196305
0.12890229357960714118	0.22935961745127786404	0.23487816367544389617	0.0072968237871404127703
0.13927850143763631507	0.14356248557021888956	0.34360446128654376086	0.0054448287498787160607
0.16559489869296906139	0.010953110808149424393	0.40556324398642173978	0.0026066135289760433355
0.074905825118576074839	0.47762993082643945275	0.010768385294635484523	0.0021913825075834613386
0.055594161914652329148	0.43955654413375194745	0.058793746507890584652	0.0045159744675776370554
0.074794057910801958755	0.39585787515108794565	0.15644724918742713982	0.0058724385370620265853
0.046580837664466634429	0.27321900681363631147	0.27071452512465266071	0.0071087859626939465391
0.057987982658666670233	0.14522000003076712682	0.4168613865337963964	0.0063274030253638348376
0.058250531513788339488	0.05555454802755327437	0.43039113647366517013	0.0040726300940279146212
0.064148907597515125723	0.010478856666688574073	0.52751928374483803008	0.00190926571619790637
0.0163829946001348703	0.45928164054101194846	0.01125430776781319829	0.00092986327842596854399
0.0084695428562221453106	0.47712295871065868447	0.061372110553169247071	0.0016126337939544013907
0.016486354299886984975	0.40253872074022556404	0.14962384796908143048	0.0037366530338927735067
0.0036404562477598823023	0.30788329008256259955	0.2746551473472614302	0.0015836920919268001988
0.011377384847777838317	0.19575040932022674811	0.39341917519819963323	0.0028522772378369899704
0.011037590706853173117	0.084607571290207850279	0.4586340498403529975	0.0022157044973552860595
0.010042471004994890649	0.01886247949215424935	0.57197007746344097345	0.0010103201925628648404
0.64058296740099562872	0.012715460831927705154	0.014350284515259447565	0.0011144612554029700077
0.60774177182240896045	0.011761793633056974451	0.079648743044113304301	0.0017911743134503763097
0.62793559005343146939	0.066416490806783620715	0.0048831304096512160098	0.001088435438851630176
0.59695219109521990841	0.059329867635670566206	0.047846739306424523885	0.0039218368958988739092
0.57518035678048962112	0.15298987554237383768	0.013162040269795527783	0.0027258597657109757094
0.51330781951806236929	0.14418277164165479998	0.063862762501439518381	0.0053633376252821907473
0.52307218426314283644	0.067803648292240253914	0.13798357402445893261	0.0062927000990484482923
0.54582117923555095729	0.01363149481767436666	0.17307448281655596345	0.0030652581331176136786
0.41738547803967829264	0.29591040416359232212	0.013205478546278679938	0.0032736176094159321476
0.40601677246096729013	0.26232279349307224825	0.067214746751296586269	0.0072728544377885801647
0.41486826314812713656	0.16477486218223535985	0.15761077874974399604	0.0098704130923096093653
0.39498871272209135075	0.071376563994966002458	0.27501466445818972817	0.0077305100494875636855
