0.012628969306379769083	0.011109361959103216874	0.0088049812319322597748	0.00011762314843740171539
0.0020445287265309780578	0.013633039580897544918	0.039862115089132406365	9.5673927996679734701e-05
0.011501312394801649353	0.057099513671240199886	0.0076857844197234567035	0.0002206871485878102244
0.057654492381437882909	0.0084711509797011572132	0.012227200671820450534	0.00024159433135305719335
0.063821733393387314326	0.045402685255814201337	0.0046458795171525008386	0.00033586304752316264392
0.027097126855022732328	0.006148501678916590274	0.056764346658380621102	0.00028529298610332348707
0.0091198917578007576701	0.14236336601878638031	0.00052677848035342683848	0.00012641932848152096554
0.10241387477623878355	0.045591144246405618246	0.090603380822810997142	0.0015759452523792774527
0.038448364177997351732	0.041660319329595456306	0.040677303027041041006	0.00087793097668196584497
0.046495114639731660588	0.1093482100942294033	0.012794812959871511293	0.00078140608207971477567
0.0060869367682036545908	0.070114599286342088602	0.037401214612359061362	0.00030741433714141710044
0.0095342608388196414815	0.040286226147346670956	0.090596958253213538681	0.00049653029012703092486
0.0064078431625886195233	0.0076425110665002821131	0.11332301115647078205	0.00015960298920100675921
0.13274321890134868629	0.0090076098038408512758	0.010122332831085961713	0.00032913053040499554722
0.090456694497607972871	0.0096175335790748203713	0.058500475315654380803	0.0007182460699646230377
0.10824531467156617293	0.048343754263992629039	0.032091245317899357026	0.0010676358155727555359
0.15729157067594726205	0.047737528995398348375	0.0071913556075950410898	0.00061621362027603290585
0.11420199263641217513	0.11682558464882550342	0.0081081416019095405717	0.00091306922336833464763
0.091965533784301362052	0.099735932549895239818	0.049747337357231406763	0.0013606507395058137135
0.12212141480828805906	0.0066772257847020344279	0.13590405020892296073	0.00094569272646971569429
0.04865194210427181698	0.20065579026178445576	0.0092563643925261049339	0.00082722264071871903605
0.038649833262725835636	0.11859666392029701021	0.060746558081011606256	0.0015339509454587400145
0.044724091501922913494	0.057391897489985424508	0.11303295040060569454	0.0014928847013906192901
0.046854337876956669851	0.012033956604149326219	0.12987033072550138724	0.00088897908090446739818
0.0073552925215655540203	0.10801809912911894407	0.10373850244453136638	0.00086950639738557380758
0.0094937326293983992365	0.25644001843292613119	0.011001188161891018238	0.00050993764113714285403
0.0087660248991238698402	0.14675921944031392052	0.029545483471440429218	0.00058891604890853963689
0.0091243279202695981578	0.042097688688298245951	0.1822350109557271669	0.00079199415627247019087
0.010557996762943416824	0.0060343726867172764461	0.18728302876183461345	0.00022116547791811870917
0.23936702819743746473	0.0092893731558093897704	0.0090740432416810262728	0.00039618042800076969101
0.17801545017529463166	0.009332859606600150959	0.048749163159868012796	0.00077526915163448793192
0.26683936388957640862	0.049966744993806357089	0.009230789931830032935	0.00096248989587182167977
0.20356700787948706077	0.045710869531888520534	0.045443363254041788113	0.0016313842176012777543
0.18181787340882216153	0.10390421037567050544	0.048678092740088427237	0.0023216320462957473064
0.20650865617845515221	0.1198388463185115077	0.010127402172298004615	0.0013320013936335070581
0.17865007148491712785	0.039828405676287523263	0.11384499250932046677	0.002249891538764856036
0.21897292981793448075	0.0078666516825012661185	0.10319107386928268177	0.00085214950063536700018
0.11435786402536768369	0.10952418245687470244	0.11919210793125031844	0.0036089015079429241292
0.1107535672209472577	0.17028511938165649675	0.045370330570835087913	0.0023544814838306407645
0.1014213850001028927	0.03958757155385456139	0.18333064751636402034	0.0021554597759411062673
0.11814852663422589774	0.2182355624487770096	0.0087007885514627548995	0.0012455719386996017776
0.04405572962370779555	0.04246745791565864625	0.2289329934103481734	0.0017595833957163833829
0.12420849496245406351	0.0091034016666817485497	0.24624402957290095206	0.0013279385028359209833
0.046711936793343566965	0.2270653209876594969	0.045163852690691543013	0.0019079638121531417635
0.052355166430534560984	0.17520517331649387849	0.10919056859784793956	0.0023739701768692072006
0.0080723042208908357686	0.10507000849973671674	0.2130839364457020324	0.0011611317458553812882
0.043450871070063401547	0.10697067185691902513	0.165771301671168797	0.0022999255122550612586
0.052744933450415143472	0.0063161064250388809782	0.23071687804526558319	0.00069955409690246632068
0.050537536733155585811	0.32287329220554172871	0.0072788600899090540042	0.00087246627080687683305
