0.97408587509979771557	0.01157090898731374419	0.0021474954639755161265
0.93416532360804649393	0.058166155192281042419	0.0026637738573571045041
0.91522102267243488072	0.011687398010582040336	0.0047798028395645000485
0.85264148859769295363	0.13456655954567531275	0.0057243103372623498071
0.69831441842216845917	0.14159119208554202252	0.020103494971504681788
0.89052927490810107614	0.06056453392733489316	0.0083603109113620441284
0.81713826987426751991	0.012169274624639583871	0.0070586561495775673042
0.8081338861820321906	0.062251351249285095946	0.013698512184368096672
0.7848187636180510296	0.14895526665418756807	0.015616314982606707001
0.75675704373222907329	0.23140975689692205863	0.0064205417610069728113
0.69148910712472888562	0.0099999093814715882267	0.0072276842782748812813
0.69316779819105955873	0.057432741542538016943	0.017240034224656804879
0.5881195495758473335	0.13701426692444318434	0.023155837780321188168
0.61755764644954713738	0.24660423105022066803	0.021384458979819876562
0.67309048815927330356	0.26979525290697820017	0.016432160594244075297
0.64157616183044130498	0.34807114380970977097	0.0066009536372266721521
0.54440168769128383097	0.0091785005917051302321	0.0068892858478050867516
0.5657626633538777039	0.04536147246242708958	0.013971969742083140478
0.49969544184293457345	0.10096058398436401349	0.018530433477823012728
0.42212202941581278282	0.19843110335797151111	0.027923002261192843981
0.50981388038967079268	0.24790265328511873477	0.02851485089857856009
0.38816728848632264803	0.36983451086330559887	0.028606335681933974663
0.49551254772943498228	0.37058924816302296623	0.024601990658935427719
0.53838872470664078662	0.40678472067660248479	0.017530164924940205146
0.51652619428359480835	0.47266697381470945682	0.0068126630320127041715
0.40146145714194270138	0.0075260029140627460187	0.0055048984802710419426
0.41025703776979371984	0.044772430234873032695	0.016486169825666065203
0.36142606700691537469	0.12071998211015713687	0.023177733734501809043
0.33231290348036779392	0.30703547396533670266	0.026368759963514381423
0.36263313292486254458	0.49632450083265150509	0.02345187167411585602
0.39330264865367181581	0.54567699613088815891	0.018720040004877792905
0.39301938429707283795	0.5949096620829347204	0.0076546278627239016518
0.27232578314793409735	0.013186280722709827623	0.0081719901887407526975
0.26413842507361917633	0.063820231725665102496	0.017866263597780183275
0.22895507658552338714	0.14781954520979020962	0.019805634307939766481
0.27658344042036064891	0.22296043813476312812	0.024009523666479775511
0.20651063121959223334	0.30559909372261312432	0.01859147209768961112
0.22564720286224759782	0.41199834890591713332	0.027115237718273527828
0.26347149331093844271	0.49643844818296917198	0.026921198307749853729
0.24070798764726331065	0.62833880231620720114	0.022937690215910432057
0.26108360996748791738	0.68662685666244271943	0.015311817463587567775
0.26902777655091902886	0.72155966661075177093	0.0059956773310436556335
0.15925822213821783091	0.0076780658121490732299	0.0043878071542422921944
0.14779336895157813014	0.046934151288520270517	0.012049538308255530739
0.13937502573118643046	0.11958394542008869699	0.016338208001235525468
0.13619459911224329751	0.23295702322884018209	0.023316466720751126418
0.12881507475149112096	0.36570049810030119675	0.020032286107279639875
0.12314403173395460644	0.50251599903745292064	0.024507753243170286167
0.15612133579114129134	0.6004375113570529221	0.023548761799077555512
0.12964151190744477304	0.72716699609232604562	0.017938858201994992148
0.14590855229091193035	0.79293956529109199671	0.013367940957813557665
0.15455530274076267894	0.83342487498739714624	0.006335658575229199431
0.067523486364736151621	0.012400924922278832099	0.0046967256643785041531
0.058513904622502277419	0.065084635405476959358	0.0097859398586132521208
0.061847617099636820193	0.15480836894034855078	0.013782409741730389588
0.055143826562180753292	0.27198322629557780683	0.015916949143396624117
0.059615294579766775485	0.40185604070631147922	0.016883649919053451971
0.046409718490969975591	0.54792010707278393511	0.016258258296256274111
0.066001031015546884895	0.66962488554163424048	0.018401125810104522473
0.052383521817856215641	0.79747848687249189847	0.012564664910586094068
0.061073685727606963347	0.87697393319518490706	0.0094646134115874240578
0.065729034771736638554	0.92245609208910517296	0.0043814984064621384161
0.013180893600314935732	0.012905717077740250578	0.002214444320866689863
0.010881770598863305111	0.066648562341276751386	0.0041418479526522302553
0.012339169955893902753	0.1581734538390346112	0.0067872121891596618251
0.010316884000642900787	0.28076628726290736582	0.0071614206765846233349
0.011933088130396618531	0.42245335438699355146	0.0089284986028050992296
0.0076860888921761461035	0.57294644459170696038	0.0060809423911490356751
0.012928454315760506965	0.70901442058804720059	0.0086619758105641510987
0.009740411444189689405	0.8316792328986516436	0.0054095670548835487687
0.01167474875121832234	0.92146038559671306079	0.0044168110847037670916
0.012754176597979505203	0.97430211835225133399	0.0021525197661127317209
