0.98371729232267823839	0.0078181009999386732318	0.0008830041677318163423
0.94893547336787575919	0.042744412450086990973	0.0021258107905786742531
0.94568922894652629463	0.0097542100527354663048	0.0025036196010851390244
0.907446411856438373	0.049776303161300619604	0.0051365086429079860955
0.88261213560041928972	0.0086591967173032906302	0.0034457420235859482008
0.85107192504224615792	0.046141143629880601584	0.0075445740756502092592
0.78039650582559960679	0.11096153363277380666	0.01181594799270042212
0.83956827348789908605	0.115840902815622801	0.0078341793086692066567
0.88362007805297515528	0.10803086160753205824	0.0034288598137875449766
0.79449767833653961446	0.0078218897946697747009	0.0039417302274018968522
0.772630845763198848	0.040345241640378851078	0.0085292278868503417638
0.71068253276038395594	0.095391177283147748911	0.012588211583190719867
0.68628013198835358111	0.19625833514455914841	0.0148066693530923537
0.7479454185962119972	0.20220747017915988164	0.01042006893408685235
0.79012585214076969109	0.20029453533226981854	0.0050661446199843423663
0.68842394838451914652	0.0077698350209497680716	0.0044886730569662549456
0.66576269367035112445	0.040786713497254843686	0.010628943898742825025
0.60549902657453502641	0.099702364409757410213	0.014536783944227863602
0.62382376000051520393	0.17152549591439011922	0.016954166705400078308
0.60029885044104036584	0.29485378190190492109	0.014847105605191812661
0.65246466153058024773	0.30478939278511291144	0.010550615058821818243
0.67904318962196374976	0.31277537078628442346	0.0050283767232861716068
0.57014273962330719314	0.0086459608433430163582	0.0053930356262444790333
0.54129768049169690869	0.044993844328467126614	0.012588334659628285656
0.50457521161260121545	0.10968275712857783466	0.01313890255079620123
0.50636094185715796456	0.18863811315633141619	0.021156237829319388816
0.5302921292268822917	0.27367159197132295834	0.021836306403342997662
0.4992749239628279101	0.38608172195071738253	0.014488903577162790676
0.53527346513321893973	0.41705912992102361914	0.012466150209188325143
0.55398206822082096679	0.43685319530239041796	0.0059762834236549641775
0.44589248057091923627	0.0087168297382922803329	0.0055898382199038821813
0.41569525527270967391	0.045335143279991302334	0.012472946136714523763
0.41684094037106000918	0.10727647691562586241	0.014543145526257621192
0.38459104271777211359	0.19539047216383337302	0.02264568381567531527
0.40655198894108768304	0.29245491678156276816	0.024422092379310682969
0.41277581588817369163	0.38915042073872840866	0.022203167856874216762
0.40575058623002757674	0.48785776747060560776	0.015658718439445176718
0.41768387918641924905	0.53856515656760051147	0.01174379335973664909
0.42659125352191173963	0.56505095481406919511	0.0054164935576368183207
0.32217839912771439881	0.0089831382132292501158	0.0055270646628748929322
0.29663669973396977753	0.047218823415087735063	0.011866142141156667614
0.30992236946868778613	0.11291735939396228827	0.017244754184732608709
0.27148774904670602837	0.20178418634390668518	0.020408160974063602189
0.28964844224125518846	0.30496794184301040387	0.024417694377397252542
0.29577153128084532341	0.41502940274549221522	0.024536826043021337657
0.30407338644394177329	0.51475721276119812408	0.021161509849329414312
0.30008286869753042492	0.60406417761099173713	0.015254869825891866075
0.30174504908297261618	0.66029532450154304613	0.0099595795872381483876
0.30441990408064878437	0.68857304630461713124	0.0042430624044319017324
0.20890793971140764196	0.0093586628508134598464	0.00500264187072654333
0.19290947513711609318	0.047871713235792694163	0.0098306914993529139618
0.20311119118708331754	0.11280212738829092922	0.015473334457086998506
0.17621306431100025591	0.19716754531364336089	0.015993526477670265418
0.18539253920310549972	0.29804941170116372451	0.01960629427968675273
0.19025196799944610326	0.40279176364731594795	0.019767323289570922634
0.1933471721021109424	0.49851776843736211875	0.017282476832576387782
0.20002049634895580077	0.58444923572609819296	0.017968743919181233426
0.19941430941234250529	0.67430873167573324167	0.016119942564083722392
0.19654490357568143999	0.7499377767269620465	0.011475286107354392209
0.19553437652523331103	0.79414542978903379655	0.0052490146522514305807
0.11514744356678263681	0.0076695023380140663061	0.003272396525305433599
0.11010357543782889334	0.041703495192362417809	0.0072706291414015040281
0.11119349357020591462	0.10758082120919333635	0.012774084798002934352
0.10066641060178427303	0.2010515647426694974	0.014151755866064539766
0.10311057676489254753	0.31377852486831941947	0.017177511242255298629
0.10505935007501454592	0.43709468114246297077	0.018769055343787664769
0.10868150508152230049	0.56165552715085076407	0.018638770866816038035
0.11191220984586747189	0.67643815420993902432	0.016935309337268840413
0.11185069995417851185	0.77395362699597802791	0.01300652347715438098
0.1091706697334315912	0.84553399175127563758	0.0080612558174140997586
0.10708874283952263262	0.8845889002932472156	0.0032980122176632844372
0.046866050085557553473	0.010482764215061937327	0.0028609648608168059859
0.047184834880488968345	0.054666255620287637629	0.0061607588953772225715
0.045043086684959487975	0.12624096279044114133	0.0083621121828311942986
0.042495368980620451538	0.21435276618376855606	0.0084765263328754284627
0.043241409763843496883	0.30893870087693625637	0.0097374574706204260199
0.04301364591294754014	0.42010762972859422293	0.011588690555712800878
0.044640072132125618865	0.54367210910152230507	0.012539568950071480757
0.046075372382404111704	0.66542492257446772541	0.012027695348075927162
0.046909784731208548081	0.77248767750822044942	0.010118080220631157223
0.046630447873095448585	0.85635909593066239509	0.0072390149669120844658
0.045229336932683938954	0.91428717282610116879	0.0044570010885896021655
0.043835811705556060325	0.94810049885593439267	0.0020217566806395698663
0.0087698574601766665637	0.0070993258325793701102	0.00085102398520511411857
0.0093063876834251768599	0.040927798744532561948	0.0023470500845749735913
0.0086857666485311568749	0.10632999137313309257	0.0036048475702908254134
0.0083395011960882836632	0.20101601935901106111	0.0045647473572818734328
0.0083061479985914177249	0.31751012637060976873	0.0052511326197262793436
0.0082531590405174881653	0.44424729023815068274	0.0054093007901381230315
0.0086075160769286673812	0.57016024233994344605	0.0054215107877524631314
0.0088557694810762477289	0.68855073195017690857	0.0051348196607698889937
0.0090198925863566037364	0.79498626947172368329	0.00456001193083809854
0.0090097264920826480861	0.88376048854418021161	0.0035709983846229764043
0.0087052234578475218285	0.94819394942782198044	0.002227029251944414711
0.008317547829553961769	0.98375881550577337631	0.00087865780605541048826
