0.017049109755236907526	0.0061066277485620976129	0.0027872377968749376988	5.8645937621339732575e-05
0.0030419768886680992326	0.0093843179007780941348	0.032519384348614954749	8.7196751920527913412e-05
0.0029008847572883009192	0.047783294753220677265	0.012063003163943776183	0.00014412651900403623578
0.08337308160556157477	0.0080255244355107689669	0.01132693245050374331	0.00031104072898567131046
0.037664617593216341562	0.043299993416886284336	0.0080477225887890038725	0.00040138592095255453979
0.032757545435257579003	0.012309883901310554599	0.040983166417301840345	0.00051108357691346400793
0.012373565907312797374	0.05803068031911152308	0.060445577884580915795	0.00077314821206459394438
0.013182998274525847826	0.12567735405121782666	0.0086573946083610929525	0.00043752127119052962832
0.0061682614079160563714	0.012374205771675944598	0.10508352304126099275	0.00030747560834592754016
0.1866249797352192985	0.0095914554857255956283	0.010864806287792216563	0.00048648269777475930051
0.11316964107593759092	0.011140031212978594721	0.057225541519716087435	0.00099019216535158527046
0.1182540325801329506	0.047191861905978543801	0.0077910194411385230023	0.00070233981926408101289
0.080269084286157144081	0.050418878938781046262	0.049723439235491363741	0.0014529821220187015812
0.047498536955534589876	0.0024057937615951374699	0.11014103267002746389	0.00038429304179395367552
0.071633432231198612694	0.12134524194952994725	0.0062039576047944952619	0.00071377900918245568325
0.0403693896476179509	0.083940896042827839452	0.029156090536661474766	0.00070057727187038348979
0.045861927497251875341	0.035067082536228588729	0.11592031596098095747	0.0015606391831494543197
0.01330985336231255145	0.011619650099604611482	0.20382042123558549718	0.0006541610737412948632
0.0083101280409255684489	0.065580034290187633195	0.14348103643798892914	0.00091238033014865533785
0.0078258768573916392963	0.2368743134667857797	0.011283472436846655323	0.00043984537228308848589
0.0044969608393710669425	0.1362552227665626281	0.049666063536854036797	0.00051664411272524333324
0.32015896179519370834	0.0096958479446930655871	0.010512544726945230109	0.00056607616406225997208
0.25063295750252762017	0.049136183965900082082	0.0058156928347313993632	0.00075432278502689459679
0.22298280412362148084	0.009193408820592899322	0.053195353963074093473	0.00098909291563740943561
0.18033694779743608683	0.051588276563148002807	0.033590620307631741115	0.0015264331974386678454
0.24457440131215607559	0.009262043693387761456	0.12967548250891339223	0.0015387659884151120085
0.17894340451364459943	0.11661398577506626451	0.0069252009318714734948	0.0010626958286445264794
0.19007216523702327726	0.043958189623631307996	0.086827109203929067616	0.0023190114218775304683
0.11555842828989054683	0.11398398186836183887	0.030301801455914940953	0.0014073425876165866939
0.137925777646174752	0.0039490926218060384834	0.13011690356275001923	0.00068364066524306745399
0.11677269539738271975	0.21059884841964798818	0.0096252540791517179203	0.0012641873286750883974
0.11437197939718055095	0.18038934759326366586	0.050324353713396600962	0.0025458730515510591408
0.11387007158151138397	0.094305978479780949719	0.09067952647584218151	0.0028686666814550739781
0.11360517748028731155	0.032785391000149599616	0.14133990038052191007	0.0022552925726911578382
0.042503613318992383707	0.12103699379504205547	0.078297703881325772524	0.0018335311750288529626
0.066249589531914482299	0.0086415837237156511996	0.21444159079043487171	0.0011172018417816482506
0.04558870328357789159	0.23728268141868255614	0.0044426400360429198211	0.00058981002515244053408
0.043296032519118010651	0.18167944855563347706	0.034028958406912758472	0.0015529866465556975592
0.051442047402187551786	0.10314688983742498207	0.15017732607006151202	0.0024187158835632669232
0.045980461421494034369	0.052673879743710988466	0.22448010968928602815	0.0022367748158854654922
0.0098708132171594908932	0.15055740792017430207	0.12374524308105498693	0.0012879768851188206063
0.0065084458865563576957	0.0074817089657416291359	0.32635193845543292168	0.00031043635368263448361
0.010645936209030204544	0.24077200422712724537	0.05854562924942847274	0.0011170867376737681972
0.010631961361637243257	0.12987719954973098169	0.23347654490788388726	0.0018614322926385486971
0.0081758341946810419998	0.051266721828051808885	0.24467832293032110158	0.00072574685351131326162
0.30866785408268448965	0.04953496494192522609	0.037524251919976346625	0.00223702803456628024
0.46167662934194553248	0.0088913038680983012829	0.01264503262678936743	0.00060562355609702141646
0.40943446456783494369	0.047763826756462735013	0.0061263045194520299522	0.00089822637559723605451
0.34422606245395792612	0.009651993040047213146	0.056811056344681559738	0.0011484973920364467681
0.31498024408294267307	0.11448663713779261286	0.010294270538422346101	0.0017669485362705732601
