0.91060063564925741719	0.010320003967993020277	0.0048525576251167747144
0.97109738071762596867	0.014303423672236820902	0.002788589418723183902
0.87203180927387213828	0.057421129599144297984	0.010593516009033699873
0.90924345918958637824	0.076595086081250998711	0.0061755722014388038377
0.79596082958605895996	0.015173772912419248096	0.010046456067189395156
0.76251784963300650588	0.076320936744879511182	0.018637362321470594267
0.77411753140635242154	0.15446481909674869559	0.0193488129186064374
0.80370814859711736666	0.18282172344149291709	0.0085967879157137390422
0.65128602105379296283	0.015859684370959484245	0.012547630199138364374
0.62887583512641320738	0.080691590310573907407	0.025603321772010773083
0.63792650250311866422	0.18158785544887939833	0.031467854566239399083
0.63109532283441271971	0.28613166110947113596	0.026098983841186265686
0.66462654034033463724	0.31849495970751362517	0.012684954539973749763
0.4917014568139514985	0.013470726087242177599	0.011324678515278800012
0.47516263795869184694	0.071976919825703200573	0.026304387344341092353
0.48337595699976920738	0.17208668360888795812	0.033334981942563256252
0.49019199064796015186	0.25742641642620461839	0.021960671300503137315
0.47820858578961789043	0.35144118612391811451	0.033112086963385696514
0.47864575697683309219	0.45185849763716007255	0.026381936957919883968
0.51046774643644243774	0.47714221579106508297	0.010604423296076644079
0.33051688696660053157	0.016356989384819813765	0.012921139572661260314
0.31840616340371741266	0.083021180716761372453	0.025989746421951519934
0.33079594399022915763	0.18759653489135685867	0.038063001029893933636
0.3347067784051857009	0.33308306723613767542	0.045243981151952307462
0.32843240569388365557	0.48486802785469390598	0.036490899233068772867
0.31923981478326290961	0.59566609075392973338	0.026007820256123404673
0.34483999380821261926	0.63850517785455029873	0.013589614524338785792
0.18648012617557396808	0.013839887740787122986	0.0092551536301647713972
0.1862266724076990787	0.072929535726390951056	0.019800713003771619469
0.18199488170292565936	0.17850134619126159508	0.032224514273596523151
0.20600604589132931466	0.30752946725752017265	0.03506933477836163271
0.14798216042366929557	0.43442248653562681726	0.023862375525423064337
0.20943436085591715656	0.49337929670460956011	0.034022590873238119091
0.17762938489910318207	0.65053861508279986481	0.032270904539181993753
0.19169660715193670431	0.74197961773869325341	0.018943626894424626245
0.19586335111364772121	0.79195356668616823104	0.0086005567255610371191
0.07676155721051580727	0.015995903732869468789	0.0070934445874491864822
0.082457854320005408155	0.080631054148519940017	0.015088617981200608958
0.072619361649333913356	0.18444970139311817059	0.020283551804017169173
0.088030498248614197365	0.31559455627390953225	0.027458391688346409781
0.060037572630488922343	0.47517015783355820435	0.022391548387682789351
0.088828032931615452661	0.60569931464149306954	0.02685876273255601715
0.067233867599936214532	0.75015382479254466563	0.018604829379278309959
0.085592356475436393026	0.83239548888504477642	0.015585372623006460771
0.081007568670659502175	0.90264632440510927935	0.0076003636642546163263
0.014350927144709424432	0.014523375982769972867	0.0027738803866005517541
0.016458297321581327743	0.077085706951635329931	0.0072721418245086343057
0.013477898498556517559	0.18637824540801117834	0.0090353107164382606697
0.017179839525754303509	0.3302186386894023773	0.013669901113774508838
0.010522221575057555398	0.4951730519926677565	0.0093010897785418666234
0.016970397956342475609	0.65569542605284636405	0.013665062342608284146
0.012255119042150042219	0.80531609357141620276	0.0083087330845980477551
0.017119999666224239299	0.90881554797796626488	0.0074137769749312186149
0.015206137796272112261	0.97118220432433788325	0.0027736827805838926327
