0.96867403020202558217	0.015161025321202236532	0.0031860744441410981422
0.90879916519734538216	0.077679187009398770192	0.0059039276938927754898
0.90213863994654686085	0.014902366573011582851	0.0069604704753269321799
0.85117957164857394048	0.078126736893164613895	0.013827488095226775008
0.7910487778696175809	0.012671916113132720288	0.0085593351270510098505
0.76206270136738030185	0.066045075744769629611	0.017122887179247352901
0.68199287501892025265	0.15335665763685774055	0.022661494939634176798
0.74333298667625680167	0.18646170503075112923	0.019553513182353977201
0.80351526333952982828	0.18279943004727519651	0.0086230217165585310718
0.64569524887323104245	0.012493712016780530658	0.009945416577822817697
0.63097462927698200197	0.064497864027482573746	0.020786111718047672881
0.55386096439031073935	0.156076735783798215	0.030109489433408229142
0.56339118170835500443	0.26931516137868993788	0.0295006439054746189
0.60294927270885934067	0.32666952731043330527	0.023551874766744893691
0.66530725598954332245	0.32108771531543189859	0.010482706382916744808
0.48523437961973714394	0.013708335601670104675	0.011291649523818539716
0.47666067553963409331	0.069893233193857193242	0.023926740519214100694
0.40341486425040629094	0.16552534279732417088	0.032298516937249360792
0.42641149744180928405	0.28099000407818836011	0.036244134843097311482
0.42858646201994043956	0.41239814439384381295	0.02983684504420141409
0.39983128632552966675	0.38118292435383249739	0.0047096126688392107515
0.44859891813027596985	0.48365176842532897616	0.023205844552417878579
0.50745612030700515405	0.47914567902777405184	0.011096971944111728645
0.32742144552330321172	0.013659382722260277054	0.010573467267037650261
0.32158286257724111312	0.070943608841470343074	0.023562458536084466415
0.26460144784860561984	0.16841847945994589675	0.029338331757888386209
0.2808306699175152632	0.29452559505224429337	0.037226842877463549308
0.288790675882914738	0.43120217833445290134	0.036383782335730675828
0.28588584629887092703	0.56058347220269344469	0.029879323397443032645
0.30003671019307009971	0.63686538151522720241	0.020277960535497560612
0.34651670326509231845	0.64130360060580338111	0.0098511307741309811492
0.18777741813825488126	0.013773618885043690738	0.0088124663562144153056
0.18318093257618439651	0.070297550320452137362	0.019197613260978969862
0.15032653955933228396	0.16363398117143082566	0.022139198753753169813
0.15564106296861734968	0.2896119287153464672	0.030174374214538501882
0.16337581473734696935	0.43248748033602923968	0.032452713608130678846
0.16595362978141237065	0.57056230217367664981	0.028800259249849594068
0.16100547059797754024	0.68837360243458245446	0.021615054967305518535
0.16844577857458942205	0.76592050925750321255	0.016697650635260026519
0.19863066912497284733	0.78881943168107659936	0.0086001544283423256299
0.080297621697006826835	0.012269917326966644708	0.0055669498616737547736
0.076926698284354166901	0.066002517686787429141	0.013040527152561917634
0.065382620006295577575	0.16302936540343401783	0.016341578638987969141
0.064347465961563932169	0.29351957781732235242	0.020600181493208691297
0.068541063923099110333	0.44396385474458199827	0.023893591580390678708
0.070310546899731596326	0.60050844751088161555	0.023768947999203180604
0.068761790436968062146	0.74361078916535006123	0.019382177852517466776
0.068527998182876803668	0.853169073970123093	0.013588900971748143001
0.083820327517857173838	0.90129279878745149901	0.0070227615568376087693
0.015640964795083034389	0.016362347186562001267	0.0033297070173704409156
0.014417060465398368052	0.084301584731128989536	0.0068768404535330101418
0.012536602222311232779	0.20037652045925966049	0.0086797863974710683099
0.01255249452058704307	0.34936557420900254955	0.010198393241806600826
0.013492377909171016093	0.511146701546151494	0.011208800751855421338
0.013573459978657331781	0.66898349774231469222	0.010418660323359495157
0.013362055386384574795	0.80648810464137055121	0.0083285403295055345646
0.013018297241573995038	0.91044052356383486924	0.0056021971628931084564
0.016363672414848262626	0.9686537416854379412	0.0031839025886293372859
